156.0,219.0,281.0,220.0,211.0,156.0,197.0,252.0,2
156.0,219.0,281.0,220.0,211.0,156.0,197.0,251.0,2
158.0,219.0,281.0,220.0,211.0,156.0,197.0,251.0,2
158.0,219.0,281.0,220.0,211.0,156.0,197.0,251.0,2
158.0,219.0,279.0,220.0,211.0,156.0,197.0,251.0,2
158.0,219.0,279.0,220.0,211.0,156.0,197.0,251.0,2
158.0,219.0,279.0,220.0,210.0,156.0,197.0,251.0,2
158.0,219.0,279.0,220.0,210.0,156.0,197.0,251.0,2
158.0,219.0,279.0,220.0,210.0,156.0,199.0,251.0,2
158.0,219.0,279.0,220.0,210.0,156.0,199.0,251.0,2
-
157.0,219.0,279.0,220.0,210.0,156.0,199.0,251.0,3
157.0,220.0,279.0,220.0,210.0,156.0,199.0,251.0,3
157.0,220.0,281.0,220.0,210.0,156.0,199.0,251.0,3
157.0,220.0,281.0,221.0,210.0,156.0,199.0,251.0,3
157.0,220.0,281.0,221.0,208.0,156.0,199.0,251.0,3
157.0,220.0,281.0,221.0,208.0,156.0,199.0,251.0,3
157.0,220.0,281.0,221.0,208.0,156.0,198.0,251.0,3
157.0,220.0,281.0,221.0,208.0,156.0,198.0,253.0,3
158.0,220.0,281.0,221.0,208.0,156.0,198.0,253.0,3
158.0,220.0,281.0,221.0,208.0,156.0,198.0,253.0,3
158.0,220.0,280.0,221.0,208.0,156.0,198.0,253.0,3
158.0,220.0,280.0,221.0,208.0,156.0,198.0,253.0,3
158.0,220.0,280.0,221.0,210.0,156.0,198.0,253.0,3
158.0,220.0,280.0,221.0,210.0,156.0,198.0,253.0,3
158.0,220.0,280.0,221.0,210.0,156.0,195.0,253.0,3
158.0,220.0,280.0,221.0,210.0,156.0,195.0,251.0,3
157.0,220.0,280.0,221.0,210.0,156.0,195.0,251.0,3
157.0,219.0,280.0,221.0,210.0,156.0,195.0,251.0,3
157.0,219.0,280.0,221.0,210.0,156.0,195.0,251.0,3
157.0,219.0,280.0,223.0,210.0,156.0,195.0,251.0,3
157.0,219.0,280.0,223.0,211.0,156.0,195.0,251.0,3
157.0,219.0,280.0,223.0,211.0,156.0,195.0,251.0,3
157.0,219.0,280.0,223.0,211.0,156.0,198.0,251.0,3
157.0,219.0,280.0,223.0,211.0,156.0,198.0,252.0,3
159.0,219.0,280.0,223.0,211.0,156.0,198.0,252.0,3
159.0,219.0,280.0,223.0,211.0,156.0,198.0,252.0,3
159.0,219.0,279.0,223.0,211.0,156.0,198.0,252.0,3
159.0,219.0,279.0,222.0,211.0,156.0,198.0,252.0,3
159.0,219.0,279.0,222.0,211.0,156.0,198.0,252.0,3
159.0,219.0,279.0,222.0,211.0,155.0,198.0,252.0,3
159.0,219.0,279.0,222.0,211.0,155.0,197.0,252.0,3
159.0,219.0,279.0,222.0,211.0,155.0,197.0,251.0,3
-
157.0,219.0,279.0,222.0,211.0,155.0,197.0,251.0,4
157.0,220.0,279.0,222.0,211.0,155.0,197.0,251.0,4
157.0,220.0,281.0,222.0,211.0,155.0,197.0,251.0,4
157.0,220.0,281.0,223.0,211.0,155.0,197.0,251.0,4
157.0,220.0,281.0,223.0,209.0,155.0,197.0,251.0,4
157.0,220.0,281.0,223.0,209.0,154.0,197.0,251.0,4
157.0,220.0,281.0,223.0,209.0,154.0,199.0,251.0,4
157.0,220.0,281.0,223.0,209.0,154.0,199.0,253.0,4
156.0,220.0,281.0,223.0,209.0,154.0,199.0,253.0,4
156.0,219.0,281.0,223.0,209.0,154.0,199.0,253.0,4
156.0,219.0,281.0,223.0,209.0,154.0,199.0,253.0,4
156.0,219.0,281.0,221.0,209.0,154.0,199.0,253.0,4
156.0,219.0,281.0,221.0,210.0,154.0,199.0,253.0,4
156.0,219.0,281.0,221.0,210.0,156.0,199.0,253.0,4
156.0,219.0,281.0,221.0,210.0,156.0,196.0,253.0,4
156.0,219.0,281.0,221.0,210.0,156.0,196.0,251.0,4
157.0,219.0,281.0,221.0,210.0,156.0,196.0,251.0,4
157.0,220.0,281.0,221.0,210.0,156.0,196.0,251.0,4
157.0,220.0,280.0,221.0,210.0,156.0,196.0,251.0,4
157.0,220.0,280.0,224.0,210.0,156.0,196.0,251.0,4
157.0,220.0,280.0,224.0,211.0,156.0,196.0,251.0,4
157.0,220.0,280.0,224.0,211.0,156.0,196.0,251.0,4
157.0,220.0,280.0,224.0,211.0,156.0,199.0,251.0,4
157.0,220.0,280.0,224.0,211.0,156.0,199.0,252.0,4
158.0,220.0,280.0,224.0,211.0,156.0,199.0,252.0,4
158.0,220.0,280.0,224.0,211.0,156.0,199.0,252.0,4
158.0,220.0,279.0,224.0,211.0,156.0,199.0,252.0,4
158.0,220.0,279.0,222.0,211.0,156.0,199.0,252.0,4
158.0,220.0,279.0,222.0,210.0,156.0,199.0,252.0,4
158.0,220.0,279.0,222.0,210.0,155.0,199.0,252.0,4
158.0,220.0,279.0,222.0,210.0,155.0,198.0,252.0,4
158.0,220.0,279.0,222.0,210.0,155.0,198.0,250.0,4
-
158.0,220.0,279.0,222.0,210.0,155.0,198.0,250.0,5
158.0,221.0,279.0,222.0,210.0,155.0,198.0,250.0,5
158.0,221.0,281.0,222.0,210.0,155.0,198.0,250.0,5
158.0,221.0,281.0,224.0,210.0,155.0,198.0,250.0,5
158.0,221.0,281.0,224.0,209.0,155.0,198.0,250.0,5
158.0,221.0,281.0,224.0,209.0,154.0,198.0,250.0,5
158.0,221.0,281.0,224.0,209.0,154.0,198.0,250.0,5
158.0,221.0,281.0,224.0,209.0,154.0,198.0,252.0,5
157.0,221.0,281.0,224.0,209.0,154.0,198.0,252.0,5
157.0,220.0,281.0,224.0,209.0,154.0,198.0,252.0,5
157.0,220.0,281.0,224.0,209.0,154.0,198.0,252.0,5
157.0,220.0,281.0,222.0,209.0,154.0,198.0,252.0,5
157.0,220.0,281.0,222.0,212.0,154.0,198.0,252.0,5
157.0,220.0,281.0,222.0,212.0,157.0,198.0,252.0,5
157.0,220.0,281.0,222.0,212.0,157.0,197.0,252.0,5
157.0,220.0,281.0,222.0,212.0,157.0,197.0,250.0,5
156.0,220.0,281.0,222.0,212.0,157.0,197.0,250.0,5
156.0,218.0,281.0,222.0,212.0,157.0,197.0,250.0,5
156.0,218.0,280.0,222.0,212.0,157.0,197.0,250.0,5
156.0,218.0,280.0,222.0,212.0,157.0,197.0,250.0,5
156.0,218.0,280.0,222.0,212.0,157.0,197.0,250.0,5
156.0,218.0,280.0,222.0,212.0,155.0,197.0,250.0,5
156.0,218.0,280.0,222.0,212.0,155.0,198.0,250.0,5
156.0,218.0,280.0,222.0,212.0,155.0,198.0,251.0,5
158.0,218.0,280.0,222.0,212.0,155.0,198.0,251.0,5
158.0,221.0,280.0,222.0,212.0,155.0,198.0,251.0,5
158.0,221.0,279.0,222.0,212.0,155.0,198.0,251.0,5
158.0,221.0,279.0,221.0,212.0,155.0,198.0,251.0,5
158.0,221.0,279.0,221.0,211.0,155.0,198.0,251.0,5
158.0,221.0,279.0,221.0,211.0,156.0,198.0,251.0,5
158.0,221.0,279.0,221.0,211.0,156.0,199.0,251.0,5
158.0,221.0,279.0,221.0,211.0,156.0,199.0,251.0,5
-
157.0,221.0,279.0,221.0,211.0,156.0,199.0,251.0,4
157.0,219.0,279.0,221.0,211.0,156.0,199.0,251.0,4
157.0,219.0,279.0,221.0,211.0,156.0,199.0,251.0,4
157.0,219.0,279.0,221.0,211.0,156.0,199.0,251.0,4
157.0,219.0,279.0,221.0,211.0,156.0,199.0,251.0,4
157.0,219.0,279.0,221.0,211.0,154.0,199.0,251.0,4
157.0,219.0,279.0,221.0,211.0,154.0,199.0,251.0,4
157.0,219.0,279.0,221.0,211.0,154.0,199.0,252.0,4
158.0,219.0,279.0,221.0,211.0,154.0,199.0,252.0,4
158.0,221.0,279.0,221.0,211.0,154.0,199.0,252.0,4
158.0,221.0,281.0,221.0,211.0,154.0,199.0,252.0,4
158.0,221.0,281.0,220.0,211.0,154.0,199.0,252.0,4
158.0,221.0,281.0,220.0,212.0,154.0,199.0,252.0,4
158.0,221.0,281.0,220.0,212.0,156.0,199.0,252.0,4
158.0,221.0,281.0,220.0,212.0,156.0,197.0,252.0,4
158.0,221.0,281.0,220.0,212.0,156.0,197.0,250.0,4
156.0,221.0,281.0,220.0,212.0,156.0,197.0,250.0,4
156.0,219.0,281.0,220.0,212.0,156.0,197.0,250.0,4
156.0,219.0,281.0,220.0,212.0,156.0,197.0,250.0,4
156.0,219.0,281.0,220.0,212.0,156.0,197.0,250.0,4
156.0,219.0,281.0,220.0,210.0,156.0,197.0,250.0,4
156.0,219.0,281.0,220.0,210.0,156.0,197.0,250.0,4
156.0,219.0,281.0,220.0,210.0,156.0,198.0,250.0,4
156.0,219.0,281.0,220.0,210.0,156.0,198.0,250.0,4
156.0,219.0,281.0,220.0,210.0,156.0,198.0,250.0,4
156.0,221.0,281.0,220.0,210.0,156.0,198.0,250.0,4
156.0,221.0,283.0,220.0,210.0,156.0,198.0,250.0,4
156.0,221.0,283.0,218.0,210.0,156.0,198.0,250.0,4
156.0,221.0,283.0,218.0,210.0,156.0,198.0,250.0,4
156.0,221.0,283.0,218.0,210.0,154.0,198.0,250.0,4
156.0,221.0,283.0,218.0,210.0,154.0,195.0,250.0,4
156.0,221.0,283.0,218.0,210.0,154.0,195.0,251.0,4
-
156.0,221.0,283.0,218.0,210.0,154.0,195.0,251.0,5
156.0,222.0,283.0,218.0,210.0,154.0,195.0,251.0,5
156.0,222.0,287.0,218.0,210.0,154.0,195.0,251.0,5
156.0,222.0,287.0,218.0,210.0,154.0,195.0,251.0,5
156.0,222.0,287.0,218.0,209.0,154.0,195.0,251.0,5
156.0,222.0,287.0,218.0,209.0,152.0,195.0,251.0,5
156.0,222.0,287.0,218.0,209.0,152.0,193.0,251.0,5
156.0,222.0,287.0,218.0,209.0,152.0,193.0,250.0,5
154.0,222.0,287.0,218.0,209.0,152.0,193.0,250.0,5
154.0,222.0,287.0,218.0,209.0,152.0,193.0,250.0,5
154.0,222.0,292.0,218.0,209.0,152.0,193.0,250.0,5
154.0,222.0,292.0,218.0,209.0,152.0,193.0,250.0,5
154.0,222.0,292.0,218.0,206.0,152.0,193.0,250.0,5
154.0,222.0,292.0,218.0,206.0,153.0,193.0,250.0,5
154.0,222.0,292.0,218.0,206.0,153.0,194.0,250.0,5
154.0,222.0,292.0,218.0,206.0,153.0,194.0,247.0,5
151.0,222.0,292.0,218.0,206.0,153.0,194.0,247.0,5
151.0,221.0,292.0,218.0,206.0,153.0,194.0,247.0,5
151.0,221.0,296.0,218.0,206.0,153.0,194.0,247.0,5
151.0,221.0,296.0,213.0,206.0,153.0,194.0,247.0,5
151.0,221.0,296.0,213.0,204.0,153.0,194.0,247.0,5
151.0,221.0,296.0,213.0,204.0,150.0,194.0,247.0,5
151.0,221.0,296.0,213.0,204.0,150.0,191.0,247.0,5
151.0,221.0,296.0,213.0,204.0,150.0,191.0,245.0,5
148.0,221.0,296.0,213.0,204.0,150.0,191.0,245.0,5
148.0,224.0,296.0,213.0,204.0,150.0,191.0,245.0,5
148.0,224.0,298.0,213.0,204.0,150.0,191.0,245.0,5
148.0,224.0,298.0,208.0,204.0,150.0,191.0,245.0,5
148.0,224.0,298.0,208.0,205.0,150.0,191.0,245.0,5
148.0,224.0,298.0,208.0,205.0,148.0,191.0,245.0,5
148.0,224.0,298.0,208.0,205.0,148.0,189.0,245.0,5
148.0,224.0,298.0,208.0,205.0,148.0,189.0,245.0,5
-
147.0,224.0,298.0,208.0,205.0,148.0,189.0,245.0,4
147.0,226.0,298.0,208.0,205.0,148.0,189.0,245.0,4
147.0,226.0,302.0,208.0,205.0,148.0,189.0,245.0,4
147.0,226.0,302.0,209.0,205.0,148.0,189.0,245.0,4
147.0,226.0,302.0,209.0,208.0,148.0,189.0,245.0,4
147.0,226.0,302.0,209.0,208.0,147.0,189.0,245.0,4
147.0,226.0,302.0,209.0,208.0,147.0,186.0,245.0,4
147.0,226.0,302.0,209.0,208.0,147.0,186.0,246.0,4
146.0,226.0,302.0,209.0,208.0,147.0,186.0,246.0,4
146.0,227.0,302.0,209.0,208.0,147.0,186.0,246.0,4
146.0,227.0,305.0,209.0,208.0,147.0,186.0,246.0,4
146.0,227.0,305.0,209.0,208.0,147.0,186.0,246.0,4
146.0,227.0,305.0,209.0,212.0,147.0,186.0,246.0,4
146.0,227.0,305.0,209.0,212.0,146.0,186.0,246.0,4
146.0,227.0,305.0,209.0,212.0,146.0,188.0,246.0,4
146.0,227.0,305.0,209.0,212.0,146.0,188.0,245.0,4
150.0,227.0,305.0,209.0,212.0,146.0,188.0,245.0,4
150.0,227.0,305.0,209.0,212.0,146.0,188.0,245.0,4
150.0,227.0,308.0,209.0,212.0,146.0,188.0,245.0,4
150.0,227.0,308.0,212.0,212.0,146.0,188.0,245.0,4
150.0,227.0,308.0,212.0,212.0,146.0,188.0,245.0,4
150.0,227.0,308.0,212.0,212.0,147.0,188.0,245.0,4
150.0,227.0,308.0,212.0,212.0,147.0,188.0,245.0,4
150.0,227.0,308.0,212.0,212.0,147.0,188.0,246.0,4
150.0,227.0,308.0,212.0,212.0,147.0,188.0,246.0,4
150.0,228.0,308.0,212.0,212.0,147.0,188.0,246.0,4
150.0,228.0,310.0,212.0,212.0,147.0,188.0,246.0,4
150.0,228.0,310.0,211.0,212.0,147.0,188.0,246.0,4
150.0,228.0,310.0,211.0,212.0,147.0,188.0,246.0,4
150.0,228.0,310.0,211.0,212.0,147.0,188.0,246.0,4
150.0,228.0,310.0,211.0,212.0,147.0,188.0,246.0,4
150.0,228.0,310.0,211.0,212.0,147.0,188.0,247.0,4
-
149.0,228.0,310.0,211.0,212.0,147.0,188.0,247.0,5
149.0,227.0,310.0,211.0,212.0,147.0,188.0,247.0,5
149.0,227.0,311.0,211.0,212.0,147.0,188.0,247.0,5
149.0,227.0,311.0,215.0,212.0,147.0,188.0,247.0,5
149.0,227.0,311.0,215.0,215.0,147.0,188.0,247.0,5
149.0,227.0,311.0,215.0,215.0,147.0,188.0,247.0,5
149.0,227.0,311.0,215.0,215.0,147.0,187.0,247.0,5
149.0,227.0,311.0,215.0,215.0,147.0,187.0,247.0,5
148.0,227.0,311.0,215.0,215.0,147.0,187.0,247.0,5
148.0,227.0,311.0,215.0,215.0,147.0,187.0,247.0,5
148.0,227.0,311.0,215.0,215.0,147.0,187.0,247.0,5
148.0,227.0,311.0,217.0,215.0,147.0,187.0,247.0,5
148.0,227.0,311.0,217.0,216.0,147.0,187.0,247.0,5
148.0,227.0,311.0,217.0,216.0,147.0,187.0,247.0,5
148.0,227.0,311.0,217.0,216.0,147.0,189.0,247.0,5
148.0,227.0,311.0,217.0,216.0,147.0,189.0,247.0,5
150.0,227.0,311.0,217.0,216.0,147.0,189.0,247.0,5
150.0,225.0,311.0,217.0,216.0,147.0,189.0,247.0,5
150.0,225.0,309.0,217.0,216.0,147.0,189.0,247.0,5
150.0,225.0,309.0,219.0,216.0,147.0,189.0,247.0,5
150.0,225.0,309.0,219.0,218.0,147.0,189.0,247.0,5
150.0,225.0,309.0,219.0,218.0,149.0,189.0,247.0,5
150.0,225.0,309.0,219.0,218.0,149.0,189.0,247.0,5
150.0,225.0,309.0,219.0,218.0,149.0,189.0,245.0,5
150.0,225.0,309.0,219.0,218.0,149.0,189.0,245.0,5
150.0,226.0,309.0,219.0,218.0,149.0,189.0,245.0,5
150.0,226.0,309.0,219.0,218.0,149.0,189.0,245.0,5
150.0,226.0,309.0,223.0,218.0,149.0,189.0,245.0,5
150.0,226.0,309.0,223.0,217.0,149.0,189.0,245.0,5
150.0,226.0,309.0,223.0,217.0,150.0,189.0,245.0,5
150.0,226.0,309.0,223.0,217.0,150.0,188.0,245.0,5
150.0,226.0,309.0,223.0,217.0,150.0,188.0,244.0,5
-
153.0,226.0,309.0,223.0,217.0,150.0,188.0,244.0,4
153.0,225.0,309.0,223.0,217.0,150.0,188.0,244.0,4
153.0,225.0,307.0,223.0,217.0,150.0,188.0,244.0,4
153.0,225.0,307.0,228.0,217.0,150.0,188.0,244.0,4
153.0,225.0,307.0,228.0,220.0,150.0,188.0,244.0,4
153.0,225.0,307.0,228.0,220.0,152.0,188.0,244.0,4
153.0,225.0,307.0,228.0,220.0,152.0,187.0,244.0,4
153.0,225.0,307.0,228.0,220.0,152.0,187.0,245.0,4
152.0,225.0,307.0,228.0,220.0,152.0,187.0,245.0,4
152.0,225.0,307.0,228.0,220.0,152.0,187.0,245.0,4
152.0,225.0,305.0,228.0,220.0,152.0,187.0,245.0,4
152.0,225.0,305.0,227.0,220.0,152.0,187.0,245.0,4
152.0,225.0,305.0,227.0,220.0,152.0,187.0,245.0,4
152.0,225.0,305.0,227.0,220.0,155.0,187.0,245.0,4
152.0,225.0,305.0,227.0,220.0,155.0,187.0,245.0,4
152.0,225.0,305.0,227.0,220.0,155.0,187.0,245.0,4
153.0,225.0,305.0,227.0,220.0,155.0,187.0,245.0,4
153.0,223.0,305.0,227.0,220.0,155.0,187.0,245.0,4
153.0,223.0,301.0,227.0,220.0,155.0,187.0,245.0,4
153.0,223.0,301.0,229.0,220.0,155.0,187.0,245.0,4
153.0,223.0,301.0,229.0,220.0,155.0,187.0,245.0,4
153.0,223.0,301.0,229.0,220.0,154.0,187.0,245.0,4
153.0,223.0,301.0,229.0,220.0,154.0,188.0,245.0,4
153.0,223.0,301.0,229.0,220.0,154.0,188.0,246.0,4
152.0,223.0,301.0,229.0,220.0,154.0,188.0,246.0,4
152.0,223.0,301.0,229.0,220.0,154.0,188.0,246.0,4
152.0,223.0,300.0,229.0,220.0,154.0,188.0,246.0,4
152.0,223.0,300.0,230.0,220.0,154.0,188.0,246.0,4
152.0,223.0,300.0,230.0,220.0,154.0,188.0,246.0,4
152.0,223.0,300.0,230.0,220.0,155.0,188.0,246.0,4
152.0,223.0,300.0,230.0,220.0,155.0,188.0,246.0,4
152.0,223.0,300.0,230.0,220.0,155.0,188.0,247.0,4
-
153.0,223.0,300.0,230.0,220.0,155.0,188.0,247.0,5
153.0,223.0,300.0,230.0,220.0,155.0,188.0,247.0,5
153.0,223.0,299.0,230.0,220.0,155.0,188.0,247.0,5
153.0,223.0,299.0,232.0,220.0,155.0,188.0,247.0,5
153.0,223.0,299.0,232.0,223.0,155.0,188.0,247.0,5
153.0,223.0,299.0,232.0,223.0,159.0,188.0,247.0,5
153.0,223.0,299.0,232.0,223.0,159.0,186.0,247.0,5
153.0,223.0,299.0,232.0,223.0,159.0,186.0,244.0,5
154.0,223.0,299.0,232.0,223.0,159.0,186.0,244.0,5
154.0,223.0,299.0,232.0,223.0,159.0,186.0,244.0,5
154.0,223.0,294.0,232.0,223.0,159.0,186.0,244.0,5
154.0,223.0,294.0,238.0,223.0,159.0,186.0,244.0,5
154.0,223.0,294.0,238.0,222.0,159.0,186.0,244.0,5
154.0,223.0,294.0,238.0,222.0,161.0,186.0,244.0,5
154.0,223.0,294.0,238.0,222.0,161.0,187.0,244.0,5
154.0,223.0,294.0,238.0,222.0,161.0,187.0,244.0,5
156.0,223.0,294.0,238.0,222.0,161.0,187.0,244.0,5
156.0,221.0,294.0,238.0,222.0,161.0,187.0,244.0,5
156.0,221.0,290.0,238.0,222.0,161.0,187.0,244.0,5
156.0,221.0,290.0,242.0,222.0,161.0,187.0,244.0,5
156.0,221.0,290.0,242.0,220.0,161.0,187.0,244.0,5
156.0,221.0,290.0,242.0,220.0,166.0,187.0,244.0,5
156.0,221.0,290.0,242.0,220.0,166.0,186.0,244.0,5
156.0,221.0,290.0,242.0,220.0,166.0,186.0,243.0,5
156.0,221.0,290.0,242.0,220.0,166.0,186.0,243.0,5
156.0,223.0,290.0,242.0,220.0,166.0,186.0,243.0,5
156.0,223.0,289.0,242.0,220.0,166.0,186.0,243.0,5
156.0,223.0,289.0,244.0,220.0,166.0,186.0,243.0,5
156.0,223.0,289.0,244.0,216.0,166.0,186.0,243.0,5
156.0,223.0,289.0,244.0,216.0,170.0,186.0,243.0,5
156.0,223.0,289.0,244.0,216.0,170.0,186.0,243.0,5
156.0,223.0,289.0,244.0,216.0,170.0,186.0,242.0,5
-
154.0,223.0,289.0,244.0,216.0,170.0,186.0,242.0,4
154.0,221.0,289.0,244.0,216.0,170.0,186.0,242.0,4
154.0,221.0,288.0,244.0,216.0,170.0,186.0,242.0,4
154.0,221.0,288.0,244.0,216.0,170.0,186.0,242.0,4
154.0,221.0,288.0,244.0,216.0,170.0,186.0,242.0,4
154.0,221.0,288.0,244.0,216.0,176.0,186.0,242.0,4
154.0,221.0,288.0,244.0,216.0,176.0,183.0,242.0,4
154.0,221.0,288.0,244.0,216.0,176.0,183.0,241.0,4
150.0,221.0,288.0,244.0,216.0,176.0,183.0,241.0,4
150.0,223.0,288.0,244.0,216.0,176.0,183.0,241.0,4
150.0,223.0,288.0,244.0,216.0,176.0,183.0,241.0,4
150.0,223.0,288.0,245.0,216.0,176.0,183.0,241.0,4
150.0,223.0,288.0,245.0,215.0,176.0,183.0,241.0,4
150.0,223.0,288.0,245.0,215.0,178.0,183.0,241.0,4
150.0,223.0,288.0,245.0,215.0,178.0,185.0,241.0,4
150.0,223.0,288.0,245.0,215.0,178.0,185.0,241.0,4
151.0,223.0,288.0,245.0,215.0,178.0,185.0,241.0,4
151.0,224.0,288.0,245.0,215.0,178.0,185.0,241.0,4
151.0,224.0,288.0,245.0,215.0,178.0,185.0,241.0,4
151.0,224.0,288.0,244.0,215.0,178.0,185.0,241.0,4
151.0,224.0,288.0,244.0,214.0,178.0,185.0,241.0,4
151.0,224.0,288.0,244.0,214.0,184.0,185.0,241.0,4
151.0,224.0,288.0,244.0,214.0,184.0,184.0,241.0,4
151.0,224.0,288.0,244.0,214.0,184.0,184.0,240.0,4
151.0,224.0,288.0,244.0,214.0,184.0,184.0,240.0,4
151.0,226.0,288.0,244.0,214.0,184.0,184.0,240.0,4
151.0,226.0,288.0,244.0,214.0,184.0,184.0,240.0,4
151.0,226.0,288.0,246.0,214.0,184.0,184.0,240.0,4
151.0,226.0,288.0,246.0,216.0,184.0,184.0,240.0,4
151.0,226.0,288.0,246.0,216.0,185.0,184.0,240.0,4
151.0,226.0,288.0,246.0,216.0,185.0,183.0,240.0,4
151.0,226.0,288.0,246.0,216.0,185.0,183.0,238.0,4
-
151.0,226.0,288.0,246.0,216.0,185.0,183.0,238.0,5
151.0,223.0,288.0,246.0,216.0,185.0,183.0,238.0,5
151.0,223.0,285.0,246.0,216.0,185.0,183.0,238.0,5
151.0,223.0,285.0,248.0,216.0,185.0,183.0,238.0,5
151.0,223.0,285.0,248.0,215.0,185.0,183.0,238.0,5
151.0,223.0,285.0,248.0,215.0,187.0,183.0,238.0,5
151.0,223.0,285.0,248.0,215.0,187.0,181.0,238.0,5
151.0,223.0,285.0,248.0,215.0,187.0,181.0,236.0,5
149.0,223.0,285.0,248.0,215.0,187.0,181.0,236.0,5
149.0,219.0,285.0,248.0,215.0,187.0,181.0,236.0,5
149.0,219.0,284.0,248.0,215.0,187.0,181.0,236.0,5
149.0,219.0,284.0,247.0,215.0,187.0,181.0,236.0,5
149.0,219.0,284.0,247.0,215.0,187.0,181.0,236.0,5
149.0,219.0,284.0,247.0,215.0,190.0,181.0,236.0,5
149.0,219.0,284.0,247.0,215.0,190.0,180.0,236.0,5
149.0,219.0,284.0,247.0,215.0,190.0,180.0,237.0,5
150.0,219.0,284.0,247.0,215.0,190.0,180.0,237.0,5
150.0,217.0,284.0,247.0,215.0,190.0,180.0,237.0,5
150.0,217.0,279.0,247.0,215.0,190.0,180.0,237.0,5
150.0,217.0,279.0,246.0,215.0,190.0,180.0,237.0,5
150.0,217.0,279.0,246.0,216.0,190.0,180.0,237.0,5
150.0,217.0,279.0,246.0,216.0,193.0,180.0,237.0,5
150.0,217.0,279.0,246.0,216.0,193.0,179.0,237.0,5
150.0,217.0,279.0,246.0,216.0,193.0,179.0,237.0,5
149.0,217.0,279.0,246.0,216.0,193.0,179.0,237.0,5
149.0,213.0,279.0,246.0,216.0,193.0,179.0,237.0,5
149.0,213.0,277.0,246.0,216.0,193.0,179.0,237.0,5
149.0,213.0,277.0,246.0,216.0,193.0,179.0,237.0,5
149.0,213.0,277.0,246.0,218.0,193.0,179.0,237.0,5
149.0,213.0,277.0,246.0,218.0,194.0,179.0,237.0,5
149.0,213.0,277.0,246.0,218.0,194.0,177.0,237.0,5
149.0,213.0,277.0,246.0,218.0,194.0,177.0,237.0,5
-
